"shape","scale"
1.18171998748235,0.0740464162831259
1.22798703090348,0.0744612429794098
1.18892811321273,0.0753436759591051
1.21100391078165,0.0722140496578453
1.22461372647838,0.0733101577069062
1.21235105245493,0.0746975243245887
1.23170696148749,0.0744232475195965
1.23098275719394,0.0761702779820669
1.22632696607102,0.0750639048550016
1.20544241743027,0.075092101602943
1.21172911607436,0.0763300393681862
1.24649815666871,0.0766353525598363
1.26539202629357,0.0763102457256708
1.29289392949444,0.0727058007979005
1.23795955699921,0.0776637035539387
1.25016290160577,0.0717397939387674
1.20214876873346,0.077503885574821
1.21504010035869,0.0722627046394709
1.20423883362317,0.0732303744285521
1.19711996701845,0.0730509756195092
1.20347570778413,0.072256136895992
1.20168049637008,0.0747700983258307
1.21806393993556,0.075765447907391
1.2330117613469,0.071431536547849
1.22238237293928,0.0706988862040044
1.20591782860948,0.070653223492988
1.20301575681823,0.0771852580413715
1.18916685009157,0.071747761824486
1.24351215084952,0.0739510928978785
1.24808120041428,0.0763168327399538
1.23121796855988,0.0731570102769761
1.20996843738941,0.074963044927696
1.2305187548637,0.076155528281701
1.21367277172903,0.0752632124467019
1.20535470871843,0.0781979291899074
1.19420959782102,0.079935612513009
1.22661457445876,0.0756156338292729
1.1836703132639,0.0757821195059074
1.18146542361499,0.0734260899558653
1.1753515845426,0.0729689124581689
1.17598457632597,0.0774856360909919
1.1760359280203,0.0738076924214235
1.18888849025791,0.0744176138292458
1.17665822560388,0.0749370712591001
1.22100034687948,0.071964293982757
1.21939798921276,0.0738197123353801
1.20610115108772,0.0756349054933022
1.23756893048957,0.076391648096122
1.25710257879346,0.0785641846677511
1.16241470325585,0.0775238949577082
1.22142637680849,0.071992799007667
1.19690219785784,0.0709530902987769
1.22283797254343,0.0716016766888027
1.22360051324881,0.074254086481573
1.23291641328053,0.0748445752165683
1.20983339359023,0.0760584418308624
1.20580370761347,0.0766067164121211
1.21255240777009,0.0739248973175325
1.25037929768964,0.0738229965477846
1.16509904462046,0.0732907466866411
1.23177362231515,0.07675687727346
1.22065310600313,0.0729184822315283
1.23506132398961,0.0767089384652291
1.27878437943693,0.076773879953237
1.22809979368215,0.0761518073602876
1.16878894803803,0.0766490592327979
1.19700259703082,0.0752785412364316
1.17740976698939,0.0749547371586731
1.22985441778036,0.0726052642975651
1.23472762193834,0.0754136314653897
1.20661167295433,0.0753386614861631
1.22431087473177,0.075946541783243
1.19543992548748,0.07537056032962
1.21625159226706,0.0759078125669122
1.24240759043486,0.0735986662972107
1.22026314407709,0.0745955542383043
1.21231984830898,0.0741475594986272
1.24198703766603,0.0762306412485449
1.18897624717393,0.0761320813772413
1.2308253630048,0.0756374606551481
1.22308409523915,0.0758843321232009
1.2029244598379,0.0733135646791249
1.23390332718659,0.073090481476586
1.22387002773115,0.0744477991341699
1.21603332154565,0.0742884260099424
1.20283431350163,0.07340087287843
1.22189126934761,0.075319274549828
1.20566077712022,0.0751388921173324
1.21537279505902,0.0712419957357985
1.21267221353724,0.0740411426265863
1.28691988475693,0.0746315884677589
1.27891891619669,0.0752889943845489
1.23890975018277,0.0754090092382967
1.22200758301212,0.0760556058290328
1.1935954733702,0.0735929977978576
1.20035656269373,0.0736755803367888
1.22574975925267,0.0750256548920878
1.2212683579206,0.0750057003055913
1.21081941834242,0.0771802437927954
1.25504336275784,0.0740970569469488
1.24248687338745,0.0760362046944095
1.2091809352268,0.0716762494183599
1.21228746865609,0.0762630522480908
1.2354643339915,0.0748961234461377
1.23518663011719,0.0750377254385279
1.22674827209493,0.0734121584398615
1.2252891661389,0.0738686782556073
1.22712034126956,0.0741282390042441
1.18646713350952,0.0731363845462338
1.20079192931431,0.0760058197326296
1.23357051428163,0.0720884545201199
1.1791813452537,0.0745574422900164
1.17730016998361,0.0744056530752174
1.23861899940073,0.0754935135653931
1.18092576348953,0.0752482975451789
1.20786479662815,0.0766478187856909
1.23694307926492,0.0766094278826842
1.20947448810871,0.0733962321739069
1.21567401500823,0.0749398838078451
1.21875398618167,0.0741458923097895
1.20141775170278,0.0736722966534384
1.19559517498447,0.0730010332353788
1.20586157992659,0.0729800509492945
1.17786628785077,0.0747124547588773
1.18056725080326,0.0758477127275197
1.24629648999633,0.0741850465235624
1.24707762032764,0.0728500152017411
1.19797400875221,0.0742205450901772
1.23138373041751,0.0756533402659025
1.19530240802333,0.074415405441575
1.15197285175402,0.0741298115738175
1.17823401042372,0.0751611056754685
1.24823224752723,0.0739980059830836
1.1939378950852,0.0756376901438582
1.17822128037399,0.0739663135392846
1.22809302928255,0.0723728017667385
1.21895441750818,0.0746251796472931
1.25379009526471,0.074879506715295
1.25436608931966,0.0752678867115435
1.19432995693869,0.0763836318216356
1.19868702010748,0.0744933991458429
1.2215309125256,0.0739949319804527
1.20301702320102,0.0749664667622833
1.20035385564663,0.0746055308894504
1.19093349973599,0.0734284996140429
1.19279906211141,0.0723812804260303
1.20803654948222,0.0739543236980574
1.21332173266463,0.0743501894988745
1.18194234993744,0.0739306043107451
1.17264954883668,0.0732500181118932
1.21171242679175,0.0760464914857796
1.17414000686066,0.0743841875233905
1.20940845706216,0.0763645785877849
1.20113464048513,0.0755726334106583
1.19938436190129,0.0748680776036443
1.22122567102051,0.0753303794932472
1.20539554809302,0.0765333330214551
1.1762417683394,0.0749662542290016
1.19666330883357,0.0736852650141386
1.1891234766995,0.0733045013202035
1.25088986589309,0.0757552828675135
1.19186617461758,0.0742697122261313
1.21632459563948,0.0736043675110586
1.1937021361208,0.0729321269150273
1.22634819318408,0.0741844638465085
1.23503864601931,0.0756345854925271
1.19402995417827,0.0770143507678706
1.16983131281006,0.0752015785823735
1.16355806085973,0.0709114291902172
1.24410447300636,0.0732176558162866
1.24104034801647,0.0749201054192246
1.24227345068725,0.0744959746717734
1.19157417813171,0.0742068041656808
1.25220592542104,0.0747028206495145
1.20375600551873,0.0738979634873705
1.2493987780871,0.0736850668995389
1.18903046434137,0.0741353478156462
1.19192419674321,0.0749618583974656
1.18232002564268,0.0743308980046387
1.20788595095217,0.0756745975869508
1.20800542951059,0.0744134665627132
1.21329147336397,0.0742847906312623
1.18682100243955,0.0741367084381336
1.2516094301406,0.07418838801715
1.16076532767356,0.0755446761608635
1.24070929692462,0.0763338808328034
1.23522167559729,0.0748071962759602
1.22046122531804,0.0760794955638792
1.18931464172769,0.0739236933713098
1.27663703824062,0.0740064386142416
1.15014725436546,0.0744954845160941
1.16575640262938,0.0737619529196568
1.17671548151417,0.0735456382305169
1.15854870944219,0.0731420294187032
1.20997572339886,0.0728532278857973
1.18425021534505,0.0752607482830985
1.17943365668406,0.0719188233164506
1.22464768606699,0.0778177592369793
1.20175768982757,0.073573060918218
1.2089727399652,0.0744003012824347
1.19294734922254,0.0728424841871247
1.23095624599222,0.0728966257549572
1.26011697817073,0.0756460250946517
1.24889575754019,0.0736203778605239
1.27198717752766,0.0749764704235986
1.16206742861299,0.0747334655328136
1.17080284712822,0.0736452550662952
1.16695446237494,0.0743036069893591
1.16771911128648,0.0756369659673301
1.15712739696759,0.0747121633652106
1.22846308711892,0.0727251833929115
1.20509189704858,0.072599092732782
1.21350379208239,0.0765683087831738
1.28205401414876,0.0751009771649005
1.19893001810822,0.0752789717686096
1.19363202279788,0.0759437335482549
1.24742675892886,0.0742732955090812
1.19745889114087,0.0776912702854764
1.20845911591005,0.0752356499380073
1.20191105254139,0.0735577633160219
1.17822239700271,0.0755833931667537
1.1845140173969,0.0775093853502817
1.18070025988245,0.0739545914174939
1.24672835644643,0.0741697759516479
1.18174152570724,0.0748842843160794
1.19720993346683,0.0745543939354025
1.19466748042815,0.0745844548129686
1.20647240238422,0.0731479741079469
1.21320575838317,0.0731596217556319
1.17696081165348,0.0711285401068265
1.17662941870968,0.0761779218686734
1.22146534078273,0.0758668936412109
1.20758613505913,0.0741052967715985
1.23214839685315,0.0732751880597784
1.22558895401467,0.0753971101496661
1.22287624929706,0.0741079367329173
1.24101084501546,0.0737573404127657
1.17772492685884,0.0765893849864519
1.24227898630892,0.0753489644090082
1.244231729247,0.0744434851280976
1.17119530341294,0.0759189928424807
1.22267266595705,0.0722391002839696
1.23183186907731,0.0733197386773589
1.24347466084965,0.0778051229603793
1.19597075400781,0.074343993941769
1.19620337949019,0.0720287749811247
1.19215623113727,0.0726088660296479
1.18713874166432,0.072639514952179
1.24008428769399,0.0760372925701975
1.25220821967445,0.0742018253436932
1.25531464141074,0.0748424247014371
1.19669493370766,0.0705349819307553
1.19396357965288,0.0731215711133309
1.22261882645021,0.0741067610438567
1.20799235362146,0.0744259670127733
1.20081367679816,0.0735100087529277
1.21502728873716,0.0751034786662483
1.20266311404972,0.0734530580661082
1.20789330463814,0.0734764775208654
1.22455043888642,0.0750585788471543
1.20983575138572,0.0752651096460235
1.21253231797062,0.0744024521957395
1.1886722772972,0.0740937034908376
1.16994610744866,0.0734437959899662
1.18418689693432,0.0759565794941439
1.2203571187422,0.0764439257657282
1.1837022925821,0.0743095240114285
1.23715502991622,0.0767584304946802
1.23618036629447,0.0766101960858016
1.20345503522989,0.0751935643402105
1.20178710769605,0.0740916170466867
1.22322155269808,0.0737808919357669
1.21507251100252,0.0722672872828342
1.1682331798573,0.0724746695198171
1.18620012892094,0.0770044631008101
1.20133281696975,0.0726611311768186
1.19309856877827,0.074604755314255
1.1991462285972,0.0731706695151517
1.2543134074102,0.0767498508137011
1.23152230808459,0.0738090661798555
1.23212848147523,0.074362814628858
1.24601470424313,0.0736238242755763
1.25253221409846,0.0745376260280878
1.23554122035198,0.0734078675748178
1.21083211424341,0.0744131035692038
1.21909681128855,0.0748318929648877
1.2011367618526,0.0744321665885439
1.21055187994676,0.0744742041708848
1.19886647676754,0.0738557215387752
1.24782806777246,0.0741962444197701
1.20011732685735,0.073837096330952
1.2617476654758,0.0741329792214313
1.26695433030431,0.073456944939551
1.17592259035776,0.0748063884075997
1.19510184863471,0.0720706413873735
1.18087465160076,0.073993552224943
1.20054729763908,0.0717913530994696
1.22923234288465,0.0735582129836572
1.25767952851596,0.0742118840713729
1.19199995898806,0.0740978518327465
1.17723248728954,0.0731139577406238
1.17357647995289,0.0732926366301006
1.21015703208379,0.0781356852958314
1.22427221762791,0.0796479584792287
1.20174053644459,0.0786797305316699
1.18923189007853,0.0770793104552014
1.20703621949076,0.0721591362442102
1.22853344511247,0.0741614129402891
1.21512520247428,0.0743184999100656
1.22129791261574,0.074535491328804
1.21936977252174,0.0776613975246864
1.22826404902307,0.076172985318914
1.23948426438315,0.076943835362643
1.24452812853044,0.0764847449507035
1.16437348387483,0.0732054199220305
1.16687577802619,0.0731160160542514
1.16909306883411,0.0746695679248917
1.16675302727442,0.0754105024277831
1.20676693934071,0.0756131452290604
1.24310511050575,0.0734945089449861
1.23018248170258,0.0753076482383967
1.19865233623316,0.0745974711601688
1.19291049813341,0.072802695499791
1.2323171903554,0.0731386769856168
1.24208702494569,0.0733493807609575
1.24267603997081,0.0736329796117801
1.23297264917752,0.0735400739650356
1.23144171346618,0.0737569612427717
1.19089238980598,0.0736151976013755
1.21576738093854,0.0759106486396254
1.20535299095166,0.073717120226907
1.20674102238694,0.0755220092369343
1.21659233804079,0.0764430407448987
1.23633819877644,0.0758778502226152
1.2222016006076,0.0747977796685131
1.23318899878773,0.0732397361210754
1.18345282794119,0.0733812065021102
1.24125180336332,0.0772034110246754
1.22244846047003,0.0759348083411261
1.22495992216993,0.076913241385078
1.22525644758264,0.0768190789374699
1.21826765070408,0.0748059134095714
1.22913910171102,0.0749870821886321
1.24597237890159,0.0741970895682573
1.19606776332171,0.0736664431647509
1.20710288487,0.072250860243195
1.23651844176899,0.0725615501682776
1.26472361269438,0.0728150523038044
1.27047753030971,0.0765829309525962
1.14617147482522,0.0743271522864339
1.17018178399743,0.0706293924994171
1.20776657027278,0.0706531897304574
1.21545297654878,0.0730915028935623
1.22580521626289,0.0761219590135364
1.19572810248327,0.0734266465500744
1.22448928751993,0.0739154349502913
1.19241266442354,0.076549457401332
1.20015562422411,0.0756198084735804
1.2171406977053,0.0743891439800387
1.19860910383283,0.0765081390266793
1.22101918021309,0.075483163954516
1.24939099819634,0.0756268145228151
1.16794259258599,0.0725173768018473
1.22508515599356,0.0738014566575193
1.22321785612291,0.0736176360935651
1.23174581633827,0.0744415817261587
1.22849876278241,0.0744494606546079
1.20067119389888,0.074793140163957
1.1981984508631,0.0722755306911201
1.2284907812993,0.0744416799656497
1.18508904478078,0.0722332258349035
1.22845873467019,0.0747108759142299
1.2177086844535,0.0717602743047904
1.25219305565924,0.071878776261804
1.22267940131324,0.0741838416148826
1.21166544576225,0.0760441282902811
1.17686175603809,0.0738458500735274
1.17145995428492,0.0758524276819133
1.20519230667954,0.0756517221156669
1.19816187000379,0.0732627681858159
1.18074069005688,0.0744153364433373
1.22054097012881,0.07528343798201
1.22913258858564,0.0738313260805398
1.18046810492012,0.0717069028802757
1.18063777514532,0.0762210481286078
1.23378166145527,0.0767705673239621
1.24834584072983,0.0764866836133962
1.20013825357616,0.0748609156143473
1.22486791874724,0.075279812565099
1.25426734077758,0.073129264239962
1.24586597550602,0.0739953131015113
1.1679077774894,0.0720409511455255
1.23601432528614,0.0719404677316264
1.23520017255918,0.0765939277435908
1.24406237391614,0.0766529891843705
1.1923666646787,0.0744614180897563
1.21900953685272,0.0747316111123653
1.17545061059909,0.0742796077193409
1.17792064168379,0.0753121006504032
1.24771485188428,0.0741042664498559
1.24793136310795,0.0770553105905939
1.2584294713874,0.0783150049609191
1.19613882450205,0.0745102908652735
1.19468342370446,0.0731706013434893
1.2662958346238,0.0734613152511241
1.21979056190132,0.0741869117370486
1.2068501193905,0.0745611580513248
1.2170510732907,0.0733557192287909
1.19592835193415,0.0757190176328518
1.16720910658466,0.0746492211371455
1.20237807308789,0.0756071171256233
1.20622137900858,0.0750274388874909
1.23476859527185,0.0775058701509037
1.18011694162759,0.0750557757799541
1.26302007782272,0.0742140077403168
1.2610248594757,0.0744392256919359
1.25374739460844,0.0733493199504724
1.24941278950682,0.0757238647387156
1.19235833495117,0.0779310955310911
1.18524222404012,0.0749697847780566
1.23736892435635,0.0738739815171733
1.19434384784908,0.0741424708396391
1.2153243904488,0.0729695331983052
1.18027389562147,0.0770368212896149
1.25065334818594,0.0768148952854585
1.25481037354338,0.0726652700439189
1.212926739872,0.0758471330859505
1.21985439770925,0.0742335859971646
1.16940511732553,0.0751424372606769
1.16753995763172,0.0743501364258209
1.15901035033316,0.0717933694945868
1.22898519811725,0.0712347346559917
1.22311601807078,0.0711391070692314
1.22933859404558,0.0711360343788869
1.22622604821358,0.0761435525798728
1.2409045235443,0.0740742655763965
1.24595630068817,0.0780077679507803
1.2586763076494,0.072261091148131
1.25083365248799,0.0782730092760747
1.20934303997956,0.077613855218158
1.19571503302777,0.0744730611336712
1.24929206794264,0.0752263266886099
1.16178798453349,0.0736105494535397
1.16911884306501,0.0760030443930201
1.17420287218531,0.0761775073355244
1.17351590775833,0.0726897861458833
1.23083342930409,0.0757951570708069
1.23305941659226,0.0730556565617184
1.22127070644972,0.0740656710123439
1.23573583929093,0.0734965305212197
1.21993393401174,0.0742777935299859
1.19469858825008,0.0741193665869087
1.21385349119478,0.0745418030097633
1.20396914599623,0.0753533813811438
1.24246928043642,0.0749139154771105
1.18931929140276,0.0732808031368581
1.21488861885986,0.0750301449425474
1.19559311642674,0.0730183788586581
1.19276477731336,0.0734508052744459
1.20807404131794,0.0752514071634447
1.18313229277356,0.074410975402988
1.16921865184246,0.0724788997136979
1.21760075244735,0.0771699264777768
1.20660334730412,0.0775059429908893
1.21124310461128,0.0763867093085651
1.19261395683175,0.0776154249087447
1.19153267088734,0.0755427962580037
1.23389969387391,0.0733325051293154
1.23476551834525,0.0757599842673073
1.18806378889542,0.0759239488627022
1.23814440534985,0.074373871651704
1.23830707659696,0.0721135927494634
1.25090817461186,0.0760058923588343
1.24611764176687,0.0773726062950918
1.17730089549841,0.0747365576594005
1.15882111673843,0.0742090337461493
1.17514193552415,0.074224666531847
1.20077996527522,0.0737971969230725
1.21288268076428,0.0752355614900068
1.22279724302491,0.0737527961699393
1.22182190531232,0.0747396768499034
1.22889249600346,0.0728025198246562
1.20196231148045,0.0737467407684503
1.22701558444197,0.0743203889370554
1.22919845045098,0.0747459344326495
1.19640963126532,0.0757586238641686
1.18012351651891,0.0749278614574756
1.1731123475062,0.075017745500041
1.18042005340519,0.0775229625313801
1.19866781510027,0.074377218580634
1.26823896551463,0.0732838910944467
1.25854780388138,0.0749805432721221
1.26676186632109,0.0753339335935426
1.23583247979184,0.0726190404422398
1.17986001506385,0.075175129842509
1.19870739806478,0.0693120979111519
1.22950194255995,0.0728598790469392
1.20648725765535,0.0779410729029899
1.1933411738347,0.0708892416796692
1.22137794944589,0.0726371643263358
1.22233180240164,0.0769493988798905
1.17255641253879,0.0772397992883791
1.22583973100858,0.0705561482231118
1.18126487224279,0.0725405877202432
1.1781544505959,0.0725023007430754
1.17619406179236,0.0743984934964614
1.20937060039342,0.0747374124598013
1.20875617342808,0.0753815990074817
1.20364071068528,0.0752901930939755
1.22889366612116,0.0757416035819801
1.23905886845687,0.0721887317015196
1.26124891922799,0.0727546938332838
1.26270070490927,0.0764570760595704
1.18523040690812,0.0752774113089787
1.17280477306837,0.0723455329027127
1.24909696139729,0.0731162071089919
1.17828117447614,0.0747046645696543
1.19703984065007,0.0744156065192019
1.21391385051252,0.0750841894950022
1.22267884733596,0.0751529754300691
1.22704783839933,0.0762976703132641
1.21602820930425,0.0754067613725895
1.2256090820047,0.0716528648647221
1.22344818393027,0.0765871473052263
1.20746465993373,0.0772950676631988
1.18841866528357,0.0745714212566086
1.1831123004823,0.0740707379070168
1.23368026443567,0.0752917398316793
1.18894988592474,0.0736138724533035
1.20708872589409,0.0733511136870535
1.20680022932555,0.0727994572380168
1.2551371449932,0.076363070654186
1.25630984916717,0.0717333322226983
1.24112973766384,0.0770956175008084
1.20083696955387,0.0770480526549256
1.21586141387452,0.0763442967075681
1.23921589192526,0.0777002054498338
1.19149399835056,0.0783293167208885
1.19926066996534,0.0756187138957003
1.21973270377951,0.0749949839756076
1.20975723088465,0.0731865487908731
1.21117276872023,0.0730102554407976
1.22079065279819,0.0744274446253415
1.19431060003913,0.0724581541422506
1.21659242235902,0.0754195376733333
1.20042943102205,0.0751187025870213
1.17906835441498,0.0717745882747891
1.18897127585936,0.0695110712423894
1.19331133899395,0.0696843658319482
1.23305970074641,0.0698190499315494
1.19694815805498,0.0776036420591434
1.22794847350214,0.0704132092739718
1.20746029635438,0.0707707944638349
1.18848537886967,0.0707994495942147
1.21206941189371,0.0732954184443721
1.22001815776504,0.0736624176476829
1.2145175261882,0.0741913831657986
1.19601514479662,0.0737602580642833
1.20755853107046,0.0728242241787489
1.20161524131284,0.0734405334927862
1.18473914470385,0.0748562190493302
1.18400645582378,0.0731427642021396
1.1845342586409,0.0725013217853145
1.2135933114982,0.0710954658109202
1.24062328717985,0.0701047605755776
1.21017706650758,0.072606585274024
1.25118325504858,0.0733542060605734
1.25288728218619,0.075414778348592
1.25044820394499,0.0748172841014618
1.24481887461123,0.0751134786811563
1.26942724096275,0.0742931103405795
1.24376845270412,0.0745288757688114
1.15877328884205,0.0743759220921306
1.26247602857002,0.0729626274364281
1.19382102104628,0.0725953437218804
1.20403657603822,0.0756687582817001
1.17931425541512,0.0736729095655859
1.20320672192909,0.0746907435522877
1.23171441954035,0.0759144727047559
1.21143004693189,0.0754517696970206
1.21610284563732,0.0746379222546984
1.2070885570115,0.0753618576423367
1.21386008148948,0.0737898951502183
1.22134777325168,0.0713103072204474
1.21817410506043,0.077260338691782
1.20174978210295,0.0756875828394665
1.22570553674363,0.0755289114486248
1.21147072986289,0.0737105074372932
1.21771838296913,0.0737937174130678
1.15866454850193,0.0746066566592597
1.26605377211063,0.0731070859460347
1.25293908469124,0.078133073911661
1.20838732010553,0.0761310776845141
1.24655958308421,0.0748449859398313
1.20186767611883,0.074254237677664
1.17809998644618,0.074119332432072
1.17504011933353,0.0744658896575001
1.1671800596356,0.0707457319108916
1.17687034731117,0.0708543807934492
1.24850139481369,0.076587329254312
1.17814466279091,0.0747493837607887
1.18398378764771,0.0726964614640973
1.19850893557726,0.071759557651437
1.22589350125738,0.0733709581256395
1.21663515894613,0.0759168212077743
1.24400395539463,0.072253413077501
1.22285418749283,0.0769351989778809
1.21992089797186,0.0690176061708228
1.22668821907755,0.0803553202126025
1.21772544112198,0.0711552290627731
1.21742196479218,0.0719432713324053
1.21043665140781,0.0767258678797183
1.26165101747095,0.0741700737179203
1.22374918215931,0.077888921839294
1.20500214661957,0.0780436339459981
1.22051464765096,0.0754352882262938
1.22650617939842,0.0747668100927486
1.22944653258886,0.0736845664230271
1.16046752311787,0.0739311805834443
1.25464315786014,0.0749142875570722
1.18166590340126,0.073363806801433
1.17338844368559,0.0740599050408282
1.19635785852903,0.0713417648027088
1.22952924428726,0.0709052033320306
1.22498166272806,0.0721329197433571
1.19595584101042,0.0720798773873771
1.23724783637348,0.0755846435085518
1.2048099842442,0.0732941333012417
1.27741340943024,0.0737761660555973
1.2803521602927,0.0756427829479469
1.2477796828026,0.0734000641219064
1.25045493054397,0.0766861191503333
1.22803444110368,0.0750321087258548
1.24938069124354,0.0741558978649826
1.25690110197832,0.0752008365711097
1.25504723682088,0.0735421104479758
1.2683923483166,0.0766879682803014
1.18869616397502,0.0781682275524171
1.23905847881645,0.076060049840304
1.22847906841916,0.0762496542672874
1.22475949586511,0.0747426696523938
1.1908587136074,0.0733844537120817
1.19505259254901,0.0742434649983345
1.20157127717671,0.0740798508990676
1.24404191855215,0.0741360345828949
1.17404690438788,0.077136763137771
1.21049808793067,0.0739245175983427
1.19015521207927,0.0744423636607165
1.22908236143783,0.0748332512056621
1.22660908991602,0.0739658949477853
1.22769180651888,0.0742265786953643
1.22057513886082,0.0753572188449656
1.23912814047463,0.0736595586465353
1.25603087318645,0.0736167764649169
1.21274939396938,0.0745791759902583
1.2245005074259,0.0755611088041923
1.1977450975227,0.0737903464671358
1.2405686542743,0.0749219639721752
1.12467425482476,0.0746660344375837
1.15866876244795,0.0758429821763886
1.25261341900323,0.0769339134574112
1.24361179163565,0.0742201573212461
1.21120608838935,0.0743064856424889
1.21399997475444,0.0752690284214569
1.19673011746956,0.0729776816824593
1.21921093397305,0.075727342142577
1.23888526979203,0.0736275068077619
1.18086257304629,0.0723042281626589
1.21927373844612,0.0719265947657849
1.22171732017127,0.0719702885645542
1.20226271496807,0.0766966822260581
1.1997695051412,0.0719430735696983
1.22330854046708,0.0750999851212837
1.22008345081171,0.0752934577211372
1.20640035914902,0.0769544008711818
1.21767342773565,0.0772871126483454
1.23007303957965,0.0751751946051118
1.22014497354736,0.0742382778268788
1.18692223805227,0.0767834534381178
1.23713081285476,0.0750574645134526
1.24420726460648,0.0748560721598308
1.23854703548443,0.0744285219098585
1.17634135431611,0.0718902488815166
1.20438479928068,0.0769204304715689
1.18892050243446,0.0748105650715875
1.17774715010677,0.0725934206070896
1.2234233886872,0.0732506466245464
1.20613206331316,0.0753256638155013
1.17101762227677,0.07285279999575
1.14511817432454,0.0717397852410469
1.14677219134346,0.0765971088883484
1.26456945598074,0.0733148933751891
1.21455255348063,0.074191564967945
1.20561346002423,0.0747869484746879
1.2263556855691,0.0756799066714653
1.20363372725879,0.0764081911063113
1.23383250253472,0.0751261046232606
1.21284604184389,0.0789715268165731
1.18823246222089,0.0701686682531954
1.1780174380294,0.0722903536278936
1.15301370732748,0.0752755157197736
1.18415288973809,0.0751608698859804
1.18333096751979,0.0772437416424521
1.21707903917363,0.076414896369595
1.2149693429641,0.0720722427570177
1.21450802547696,0.0718236584528258
1.2061085393112,0.07616330199647
1.20827939780944,0.0763550531686169
1.21999261197202,0.0722229746308186
1.21279798448132,0.0751126116963768
1.21409958294446,0.0727486928671765
1.22035932176752,0.0762004825055259
1.20734632534422,0.0746564770753803
1.20951381219821,0.0763920830061939
1.20128283039181,0.0763328344858709
1.26370706921095,0.0751016102991736
1.26970146010565,0.0741048069708851
1.16020761165346,0.0740014876234754
1.21797237904819,0.0760566682618594
1.22131510684261,0.0761453573545157
1.23597098685774,0.0756466705335384
1.22040048288276,0.0753875220352325
1.1715597710537,0.0768391877507115
1.17109675613373,0.0774879234355866
1.25540534471213,0.0731309727306217
1.22015503352622,0.0755708150370954
1.21069413710669,0.0779237519537641
1.21620571336199,0.0720135749702978
1.20827184303972,0.0757957831780112
1.13526598192512,0.0744212441196884
1.2111503813672,0.0766093972806577
1.2191262339415,0.0776880536379908
1.19381925881739,0.0772766732809928
1.2149282808421,0.0718201148472147
1.21712335596262,0.0726821074676787
1.22880209931859,0.072008867613209
1.1507334700818,0.0735567993614845
1.14824443537853,0.0742334035722095
1.17094918843555,0.0754244172196079
1.24667610550753,0.0741475901735592
1.24708037676398,0.0746737965311732
1.20630562990251,0.0755264910571792
1.18792224087075,0.0746664445320045
1.21218385249615,0.0742356517410703
1.20124100589531,0.0748156271124647
1.22094102509127,0.0741300243031343
1.21473163696511,0.0768575758964793
1.20553903031901,0.0734376108044321
1.20417389944203,0.0759385441491184
1.21077375740072,0.0760957914102122
1.16280125524625,0.0738248845819961
1.26384064621339,0.0729253153277442
1.27011486677545,0.0731026498368194
1.26106607296009,0.0730864105814655
1.21694481692203,0.0742520394497414
1.21629282790048,0.07468766419779
1.20706790943444,0.0737186116620389
1.21768370422013,0.0734714300942036
1.22386299206419,0.0737384353545492
1.2100551129176,0.0733479827492596
1.22407659367608,0.071103500805132
1.19064221885177,0.0773442773836256
1.20934524363136,0.0771792693937595
1.2072423573594,0.0758117792167825
1.19820877280956,0.073574036034992
1.21057461823483,0.0730762943114353
1.21680935666093,0.0775120633509613
1.19477296099555,0.0734894921016669
1.21815051895318,0.0769623037278853
1.22021718355002,0.0757826063549782
1.21183948593274,0.0764178252952645
1.17740546533847,0.0761055677040842
1.23623869998473,0.0766483469962009
1.19677253579826,0.0736013121608752
1.19822828572583,0.0738124206681676
1.17948144106615,0.0737202351436463
1.20552161072796,0.0730974999651035
1.22950108960844,0.075050674463718
1.22454498060009,0.0749973465245675
1.23615800195903,0.0720586957947193
1.18606744752372,0.0726627712282464
1.19142067236946,0.0744319586765808
1.18275506247585,0.0746072784428385
1.18689093916245,0.0732131194600451
1.23556623822465,0.0708325507936403
1.22091481234112,0.0748751758106465
1.20785023000821,0.0734598390532161
1.17756269463535,0.0750967655691997
1.22727729578887,0.0731737145718621
1.18373071921381,0.0757024318640521
1.24359996692842,0.0762550869310499
1.2250120153759,0.0772022638105225
1.14583620980021,0.0717267530628715
1.16959148564851,0.0758702490930502
1.23913827139121,0.0767242091155672
1.19595659444124,0.0768011683943493
1.18278451781891,0.0737254255126838
1.23905819394731,0.0733340306695642
1.17527579203257,0.0762343877251881
1.23649207939774,0.0770072415850597
1.22719494776915,0.0757092898676979
1.17828661410541,0.0755005545808327
1.195267989242,0.0735249845144875
1.15914553994979,0.0755501851558014
1.19980667759602,0.0737624095810081
1.18709957194346,0.07348548609142
1.21466726194586,0.0753804369827194
1.22459474126056,0.0750151904627864
1.25231517527299,0.0751802268613313
1.18040916057683,0.0725497488721739
1.24083463205408,0.0757312663509785
1.25129382192963,0.0764445735246
1.2098197880148,0.0764829797797836
1.21319026898924,0.0728216288074303
1.21595454438212,0.0734078718650628
1.22421810093088,0.0736314257822178
1.20957826975715,0.0731297208552997
1.20260311583875,0.0748679898936006
1.20832978155674,0.0746704833247954
1.24976291317026,0.0739584703905044
1.21463542975162,0.0760717922151343
1.22234205713739,0.0742730260630491
1.22608897435279,0.0756540316528814
1.21890303187614,0.0766155897123629
1.16378100751878,0.076132585647102
1.26934180310816,0.0725323488082601
1.204813626603,0.0782505201464706
1.24243536045195,0.0758935564873071
